date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2021-04-16,43.71,43.71,42.09,42.97,42.97,26323.0,0.0,1.0
2021-04-15,44.0,44.0,43.28,43.35,43.35,11947.0,0.0,1.0
2021-04-14,44.0,44.1692,42.89,43.61,43.61,29977.0,0.0,1.0
2021-04-13,44.17,44.325,43.3,43.92,43.92,18963.0,0.0,1.0
2021-04-12,44.39,44.45,43.6625,44.02,44.02,31158.0,0.0,1.0
2021-04-09,44.13,44.35,43.48,44.13,44.13,15126.0,0.0,1.0
2021-04-08,43.01,44.73,43.01,44.07,44.07,28229.0,0.0,1.0
2021-04-07,43.3899,43.5,42.91,42.91,42.91,13906.0,0.0,1.0
2021-04-06,43.0,43.7598,42.5,43.5,43.5,13691.0,0.0,1.0
2021-04-05,42.75,43.0,42.14,42.7,42.7,12455.0,0.0,1.0
2021-04-01,42.15,42.71,41.93,42.49,42.49,17373.0,0.0,1.0
2021-03-31,42.32,42.32,41.62,41.82,41.82,10262.0,0.0,1.0
2021-03-30,42.0,42.49,42.0,42.03,42.03,6965.0,0.0,1.0
2021-03-29,42.08,42.37,41.93,41.93,41.93,10906.0,0.0,1.0
2021-03-26,41.88,43.17,41.2,42.39,42.39,23261.0,0.0,1.0
2021-03-25,41.34,42.3,40.89,42.0,42.0,16639.0,0.0,1.0
2021-03-24,40.76,42.37,40.01,41.37,41.37,18103.0,0.0,1.0
2021-03-23,40.25,40.56,39.2,40.05,40.05,11834.0,0.0,1.0
2021-03-22,40.1,40.75,40.0,40.0,40.0,8363.0,0.0,1.0
2021-03-19,41.52,41.52,38.2001,41.05,41.05,26791.0,0.0,1.0
2021-03-18,40.98,41.2,40.64,41.03,41.03,5679.0,0.0,1.0
2021-03-17,40.53,41.2,40.53,40.69,40.69,4990.0,0.26,1.0
2021-03-16,43.45,43.45,41.24,42.25,41.9817460317,3851.0,0.0,1.0
2021-03-15,42.53,43.15,42.05,43.15,42.876031746,6284.0,0.0,1.0
2021-03-12,44.28,45.0,41.951,42.87,42.5978095238,10000.0,0.0,1.0
2021-03-11,44.75,44.8,43.3773,44.65,44.3665079365,10977.0,0.0,1.0
2021-03-10,43.06,44.73,43.06,44.73,44.446,7443.0,0.0,1.0
2021-03-09,43.34,43.44,42.75,43.44,43.1641904762,4272.0,0.0,1.0
2021-03-08,42.35,44.49,41.76,42.39,42.1208571429,15934.0,0.0,1.0
2021-03-05,39.35,42.59,39.35,42.55,42.2798412698,12385.0,0.0,1.0
2021-03-04,36.9,39.14,36.9,39.14,38.8914920635,23081.0,0.0,1.0
2021-03-03,36.14,37.8,36.14,37.4,37.1625396825,4350.0,0.0,1.0
2021-03-02,36.11,36.74,35.5892,36.47,36.2384444444,67519.0,0.0,1.0
2021-03-01,36.26,37.27,35.75,36.48,36.2483809524,14995.0,0.0,1.0
2021-02-26,36.16,36.655,35.21,35.21,34.9864444444,4465.0,0.0,1.0
2021-02-25,36.69,36.8423,35.88,35.88,35.6521904762,5342.0,0.0,1.0
