date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2021-04-16,18.52,20.0,16.14,16.5,16.5,8206.0,0.0,1.0
2021-04-15,17.65,17.805,16.01,17.45,17.45,63466.0,0.0,1.0
2021-04-14,18.17,18.6,17.17,17.5,17.5,53687.0,0.0,1.0
2021-04-13,18.73,19.47,18.34,18.4,18.4,18787.0,0.0,1.0
2021-04-12,19.15,19.15,18.34,18.35,18.35,39596.0,0.0,1.0
2021-04-09,19.75,19.75,18.59,19.44,19.44,35931.0,0.0,1.0
2021-04-08,15.93,20.95,15.93,20.56,20.56,170785.0,0.0,1.0
2021-04-07,16.499,16.499,16.23,16.23,16.23,4203.0,0.0,1.0
2021-04-06,15.49,16.43,15.49,16.415,16.415,4586.0,0.0,1.0
2021-04-05,16.5,16.8337,16.05,16.05,16.05,3054.0,0.0,1.0
2021-04-01,15.59,17.37,15.59,16.25,16.25,24101.0,0.0,1.0
2021-03-31,14.3797,16.02,14.3797,14.86,14.86,37373.0,0.0,1.0
2021-03-30,14.6,16.1,14.391,15.0,15.0,21069.0,0.0,1.0
2021-03-29,16.2,16.9742,15.55,16.14,16.14,5523.0,0.0,1.0
2021-03-26,15.2,16.37,15.2,15.97,15.97,36005.0,0.0,1.0
2021-03-25,16.69,16.69,14.942,14.95,14.95,26841.0,0.0,1.0
2021-03-24,16.61,17.45,15.51,15.51,15.51,50240.0,0.0,1.0
2021-03-23,16.95,17.24,16.0,16.63,16.63,25905.0,0.0,1.0
2021-03-22,17.1,17.3494,16.98,17.02,17.02,22348.0,0.0,1.0
2021-03-19,18.0,18.0,17.1,17.1,17.1,20077.0,0.0,1.0
2021-03-18,17.885,18.38,17.885,18.015,18.015,13109.0,0.0,1.0
2021-03-17,18.5669,19.6699,17.65,18.06,18.06,26957.0,0.0,1.0
2021-03-16,19.5,19.56,18.8,19.21,19.21,22986.0,0.0,1.0
2021-03-15,19.0122,19.5,18.52,19.5,19.5,15904.0,0.0,1.0
