date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2021-04-16,9.765,9.9,9.765,9.9,9.9,196296.0,0.0,1.0
2021-04-15,9.9,9.9,9.8,9.885,9.885,120216.0,0.0,1.0
2021-04-14,9.8,9.99,9.75,9.98,9.98,183658.0,0.0,1.0
2021-04-13,9.75,9.84,9.74,9.84,9.84,6268.0,0.0,1.0
2021-04-12,9.84,9.85,9.83,9.85,9.85,37772.0,0.0,1.0
2021-04-09,9.73,9.83,9.72,9.79,9.79,31640.0,0.0,1.0
2021-04-08,9.78,9.78,9.71,9.72,9.72,6442.0,0.0,1.0
2021-04-07,9.78,9.78,9.74,9.74,9.74,1798.0,0.0,1.0
2021-04-06,9.79,9.79,9.6363,9.6363,9.6363,579.0,0.0,1.0
2021-04-05,9.61,9.75,9.61,9.7,9.7,3828.0,0.0,1.0
2021-04-01,9.68,9.74,9.65,9.74,9.74,150166.0,0.0,1.0
2021-03-31,9.68,9.74,9.68,9.68,9.68,15663.0,0.0,1.0
2021-03-30,9.8,9.8,9.68,9.68,9.68,2087.0,0.0,1.0
2021-03-29,9.78,9.94,9.78,9.94,9.94,5879.0,0.0,1.0
2021-03-26,9.65,9.65,9.65,9.65,9.65,175.0,0.0,1.0
2021-03-25,9.74,9.74,9.62,9.65,9.65,6017.0,0.0,1.0
2021-03-24,9.67,9.68,9.63,9.63,9.63,20234.0,0.0,1.0
2021-03-23,9.86,9.9466,9.66,9.66,9.66,10014.0,0.0,1.0
2021-03-22,9.67,9.67,9.67,9.67,9.67,101.0,0.0,1.0
