date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2021-04-16,12.01,13.94,11.74,13.23,13.23,34209184.0,0.0,1.0
2021-04-15,12.59,12.6204,11.32,11.65,11.65,13326271.0,0.0,1.0
2021-04-14,13.0403,13.15,12.49,12.59,12.59,7287405.0,0.0,1.0
2021-04-13,12.58,13.24,12.31,13.065,13.065,8576364.0,0.0,1.0
2021-04-12,12.97,13.0,12.3,12.36,12.36,8069871.0,0.0,1.0
2021-04-09,13.27,13.43,12.915,13.075,13.075,7269958.0,0.0,1.0
2021-04-08,13.2157,13.635,12.8701,13.41,13.41,8149679.0,0.0,1.0
2021-04-07,13.71,14.08,13.06,13.205,13.205,8386776.0,0.0,1.0
2021-04-06,13.2674,14.029,13.03,13.81,13.81,8335279.0,0.0,1.0
2021-04-05,14.47,14.5,13.18,13.23,13.23,9816702.0,0.0,1.0
2021-04-01,14.65,14.91,13.99,14.14,14.14,10386767.0,0.0,1.0
2021-03-31,13.9,14.07,13.39,13.77,13.77,11405687.0,0.0,1.0
2021-03-30,12.94,13.41,12.4,13.4,13.4,8341885.0,0.0,1.0
2021-03-29,13.3776,13.43,12.6,12.93,12.93,9756816.0,0.0,1.0
2021-03-26,13.73,14.3,12.87,13.45,13.45,13502189.0,0.0,1.0
2021-03-25,12.81,14.06,12.57,13.57,13.57,11762943.0,0.0,1.0
2021-03-24,14.73,14.7328,13.16,13.21,13.21,12115900.0,0.0,1.0
2021-03-23,15.63,15.7599,14.32,14.54,14.54,12272759.0,0.0,1.0
2021-03-22,16.25,16.42,15.45,15.63,15.63,7604048.0,0.0,1.0
2021-03-19,15.46,16.25,15.18,16.12,16.12,10435994.0,0.0,1.0
2021-03-18,16.48,16.57,15.2101,15.4,15.4,15330931.0,0.0,1.0
2021-03-17,16.02,17.1759,15.85,16.93,16.93,9499878.0,0.0,1.0
2021-03-16,17.86,18.59,16.37,16.69,16.69,12728906.0,0.0,1.0
2021-03-15,16.67,18.05,16.375,17.83,17.83,14302069.0,0.0,1.0
2021-03-12,16.0816,17.22,15.78,16.87,16.87,20011846.0,0.0,1.0
2021-03-11,16.22,17.98,15.87,17.5,17.5,23308168.0,0.0,1.0
2021-03-10,16.65,17.03,15.44,15.94,15.94,19764834.0,0.0,1.0
2021-03-09,15.8,17.57,15.27,16.35,16.35,29758736.0,0.0,1.0
2021-03-08,14.01,17.75,13.3798,15.5,15.5,47803876.0,0.0,1.0
2021-03-05,14.41,14.5,11.87,13.73,13.73,21955892.0,0.0,1.0
2021-03-04,14.31,14.775,13.145,14.46,14.46,25515751.0,0.0,1.0
2021-03-03,16.0,16.36,14.655,14.92,14.92,18962761.0,0.0,1.0
2021-03-02,17.03,17.3,15.6,16.13,16.13,27018739.0,0.0,1.0
2021-03-01,15.95,17.46,15.27,17.34,17.34,53406974.0,0.0,1.0
2021-02-26,16.88,17.82,15.7,16.17,16.17,38723170.0,0.0,1.0
2021-02-25,16.21,19.7,15.0,18.87,18.87,78436754.0,0.0,1.0
2021-02-24,14.07,16.23,13.54,15.13,15.13,100347220.0,0.0,1.0
2021-02-23,28.29,28.6074,12.5,16.465,16.465,78058312.0,0.0,1.0
2021-02-22,32.4,33.22,31.04,31.34,31.34,5958688.0,0.0,1.0
2021-02-19,32.199,34.5672,31.83,32.96,32.96,9613385.0,0.0,1.0
2021-02-18,31.33,33.16,30.89,31.22,31.22,7328024.0,0.0,1.0
2021-02-17,34.28,34.3965,31.23,32.43,32.43,10731213.0,0.0,1.0
2021-02-16,36.01,36.45,33.88,34.11,34.11,10051089.0,0.0,1.0
2021-02-12,37.2,37.7777,35.83,36.19,36.19,5749191.0,0.0,1.0
2021-02-11,39.19,39.6612,36.72,37.46,37.46,7156276.0,0.0,1.0
2021-02-10,39.97,42.25,38.37,38.46,38.46,10172816.0,0.0,1.0
2021-02-09,38.7559,41.35,37.85,40.19,40.19,10884307.0,0.0,1.0
2021-02-08,39.7653,40.4416,37.12,39.65,39.65,12704514.0,0.0,1.0
2021-02-05,41.27,42.1,38.8,40.61,40.61,13474217.0,0.0,1.0
2021-02-04,36.58,42.96,36.11,41.34,41.34,31036387.0,0.0,1.0
2021-02-03,34.78,37.44,34.69,36.05,36.05,11808817.0,0.0,1.0
2021-02-02,37.98,38.42,33.5,34.21,34.21,19822851.0,0.0,1.0
2021-02-01,35.9,40.24,34.6401,38.86,38.86,23995718.0,0.0,1.0
2021-01-29,33.4,38.0,33.2,34.32,34.32,23193977.0,0.0,1.0
2021-01-28,33.73,36.5,29.52,33.1,33.1,20809526.0,0.0,1.0
2021-01-27,31.76,40.45,31.0,34.8,34.8,48083308.0,0.0,1.0
2021-01-26,27.04,33.32,26.51,32.18,32.18,78625476.0,0.0,1.0
2021-01-25,23.62,25.7691,23.3,24.71,24.71,20197639.0,0.0,1.0
2021-01-22,22.545,24.24,22.51,23.51,23.51,8485846.0,0.0,1.0
2021-01-21,22.351,23.42,22.29,22.85,22.85,8509246.0,0.0,1.0
2021-01-20,24.01,24.49,22.66,23.33,23.33,10045930.0,0.0,1.0
2021-01-19,23.95,23.986,23.085,23.76,23.76,8577281.0,0.0,1.0
2021-01-15,24.46,24.5072,23.04,23.34,23.34,8803420.0,0.0,1.0
2021-01-14,24.82,24.93,23.78,24.61,24.61,8950141.0,0.0,1.0
