date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2021-04-16,2.23,2.255,2.172,2.2,2.2,152962.0,0.0,1.0
2021-04-15,2.27,2.3499,2.2103,2.23,2.23,178220.0,0.0,1.0
2021-04-14,2.26,2.32,2.25,2.29,2.29,91079.0,0.0,1.0
2021-04-13,2.25,2.35,2.24,2.27,2.27,113624.0,0.0,1.0
2021-04-12,2.24,2.34,2.235,2.24,2.24,186656.0,0.0,1.0
2021-04-09,2.34,2.37,2.29,2.31,2.31,186955.0,0.0,1.0
2021-04-08,2.37,2.42,2.32,2.39,2.39,178438.0,0.0,1.0
2021-04-07,2.42,2.45,2.311,2.36,2.36,227286.0,0.0,1.0
2021-04-06,2.46,2.51,2.42,2.45,2.45,168199.0,0.0,1.0
2021-04-05,2.56,2.57,2.45,2.45,2.45,378321.0,0.0,1.0
2021-04-01,2.59,2.95,2.41,2.56,2.56,2454423.0,0.0,1.0
2021-03-31,2.56,2.61,2.4,2.43,2.43,356529.0,0.0,1.0
2021-03-30,2.75,2.775,2.52,2.56,2.56,466032.0,0.0,1.0
2021-03-29,2.54,2.84,2.51,2.83,2.83,1192364.0,0.0,1.0
2021-03-26,2.34,2.62,2.34,2.6,2.6,1189356.0,0.0,1.0
2021-03-25,2.34,2.45,2.21,2.37,2.37,2131155.0,0.0,1.0
2021-03-24,3.19,3.4,2.38,2.53,2.53,47970876.0,0.0,1.0
2021-03-23,2.41,2.43,2.355,2.36,2.36,59467.0,0.0,1.0
2021-03-22,2.45,2.45,2.4,2.45,2.45,52396.0,0.0,1.0
2021-03-19,2.35,2.44,2.31,2.36,2.36,81595.0,0.0,1.0
2021-03-18,2.42,2.42,2.29,2.35,2.35,39596.0,0.0,1.0
2021-03-17,2.37,2.46,2.34,2.42,2.42,25644.0,0.0,1.0
2021-03-16,2.44,2.48,2.39,2.39,2.39,29195.0,0.0,1.0
2021-03-15,2.4,2.48,2.39,2.41,2.41,31655.0,0.0,1.0
2021-03-12,2.46,2.46,2.36,2.4,2.4,40879.0,0.0,1.0
2021-03-11,2.44,2.48,2.4328,2.47,2.47,27087.0,0.0,1.0
2021-03-10,2.41,2.44,2.41,2.42,2.42,107071.0,0.0,1.0
2021-03-09,2.17,2.48,2.17,2.395,2.395,132742.0,0.0,1.0
2021-03-08,2.16,2.26,2.13,2.18,2.18,66812.0,0.0,1.0
2021-03-05,2.12,2.199,2.04,2.16,2.16,142024.0,0.0,1.0
2021-03-04,2.16,2.2499,2.06,2.16,2.16,171411.0,0.0,1.0
2021-03-03,2.25,2.2886,2.19,2.2,2.2,77412.0,0.0,1.0
2021-03-02,2.24,2.3,2.24,2.255,2.255,57577.0,0.0,1.0
2021-03-01,2.29,2.38,2.17,2.26,2.26,134052.0,0.0,1.0
2021-02-26,2.28,2.28,2.12,2.18,2.18,168290.0,0.0,1.0
2021-02-25,2.36,2.41,2.23,2.26,2.26,127352.0,0.0,1.0
2021-02-24,2.2,2.42,2.2,2.3401,2.3401,154582.0,0.0,1.0
2021-02-23,2.16,2.35,2.01,2.21,2.21,514482.0,0.0,1.0
2021-02-22,2.6,2.61,2.41,2.42,2.42,298208.0,0.0,1.0
2021-02-19,2.66,2.68,2.6,2.62,2.62,188615.0,0.0,1.0
2021-02-18,2.74,2.785,2.62,2.69,2.69,194290.0,0.0,1.0
2021-02-17,2.62,2.9,2.57,2.78,2.78,1132576.0,0.0,1.0
2021-02-16,2.64,2.74,2.56,2.65,2.65,416407.0,0.0,1.0
2021-02-12,2.71,2.71,2.61,2.63,2.63,232856.0,0.0,1.0
2021-02-11,2.83,2.8978,2.61,2.66,2.66,650593.0,0.0,1.0
2021-02-10,2.71,2.93,2.55,2.88,2.88,727488.0,0.0,1.0
2021-02-09,2.7,2.74,2.6,2.68,2.68,278456.0,0.0,1.0
2021-02-08,2.62,2.71,2.61,2.65,2.65,288447.0,0.0,1.0
2021-02-05,2.65,2.68,2.58,2.62,2.62,256055.0,0.0,1.0
2021-02-04,2.66,2.74,2.59,2.66,2.66,422899.0,0.0,1.0
2021-02-03,2.6,2.69,2.5,2.69,2.69,465228.0,0.0,1.0
2021-02-02,2.91,2.94,2.51,2.6,2.6,1593877.0,0.0,1.0
2021-02-01,4.77,5.47,3.15,3.21,3.21,14977579.0,0.0,1.0
2021-01-29,2.47,2.5399,2.4699,2.51,2.51,6480.0,0.0,1.0
2021-01-28,2.43,2.57,2.43,2.47,2.47,21108.0,0.0,1.0
2021-01-27,2.42,2.57,2.4,2.45,2.45,15621.0,0.0,1.0
2021-01-26,2.4,2.67,2.4,2.55,2.55,58166.0,0.0,1.0
2021-01-25,2.37,2.43,2.362,2.42,2.42,3504.0,0.0,1.0
2021-01-22,2.41,2.41,2.32,2.368,2.368,9035.0,0.0,1.0
2021-01-21,2.37,2.45,2.3502,2.41,2.41,6052.0,0.0,1.0
2021-01-20,2.4,2.4893,2.38,2.38,2.38,5821.0,0.0,1.0
2021-01-19,2.45,2.4853,2.28,2.4502,2.4502,19915.0,0.0,1.0
2021-01-15,2.5,2.515,2.47,2.4801,2.4801,9388.0,0.0,1.0
2021-01-14,2.55,2.55,2.49,2.53,2.53,14321.0,0.0,1.0
2021-01-13,2.34,2.59,2.34,2.55,2.55,61589.0,0.0,1.0
