date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2021-04-16,1.73,1.73,1.63,1.68,1.68,93595.0,0.0,1.0
2021-04-15,1.72,1.74,1.66,1.74,1.74,161555.0,0.0,1.0
2021-04-14,1.72,1.77,1.64,1.65,1.65,299753.0,0.0,1.0
2021-04-13,1.64,1.74,1.59,1.7,1.7,307113.0,0.0,1.0
2021-04-12,1.73,1.75,1.62,1.63,1.63,209206.0,0.0,1.0
2021-04-09,1.78,1.78,1.71,1.73,1.73,177772.0,0.0,1.0
2021-04-08,1.78,1.84,1.7,1.78,1.78,921271.0,0.0,1.0
2021-04-07,1.69,1.8,1.67,1.74,1.74,478409.0,0.0,1.0
2021-04-06,1.65,1.75,1.615,1.74,1.74,459646.0,0.0,1.0
2021-04-05,1.73,1.74,1.63,1.65,1.65,301168.0,0.0,1.0
2021-04-01,1.62,1.72,1.61,1.68,1.68,282756.0,0.0,1.0
2021-03-31,1.66,1.75,1.62,1.65,1.65,815445.0,0.0,1.0
2021-03-30,1.58,1.71,1.57,1.66,1.66,190238.0,0.0,1.0
2021-03-29,1.7,1.7,1.56,1.57,1.57,274731.0,0.0,1.0
2021-03-26,1.65,1.68,1.6,1.66,1.66,389307.0,0.0,1.0
2021-03-25,1.64,1.68,1.6,1.63,1.63,639975.0,0.0,1.0
2021-03-24,1.63,1.71,1.55,1.62,1.62,4071088.0,0.0,1.0
2021-03-23,1.93,1.93,1.73,1.73,1.73,642704.0,0.0,1.0
2021-03-22,2.06,2.09,1.87,1.9,1.9,559646.0,0.0,1.0
2021-03-19,2.26,2.3,2.06,2.06,2.06,255741.0,0.0,1.0
2021-03-18,2.3,2.38,2.18,2.21,2.21,358401.0,0.0,1.0
2021-03-17,2.08,2.3,2.06,2.26,2.26,349875.0,0.0,1.0
2021-03-16,2.23,2.38,2.05,2.11,2.11,566218.0,0.0,1.0
2021-03-15,2.2,2.26,2.1901,2.23,2.23,121807.0,0.0,1.0
2021-03-12,2.31,2.35,2.16,2.19,2.19,340401.0,0.0,1.0
2021-03-11,2.25,2.66,2.1105,2.47,2.47,707735.0,0.0,1.0
2021-03-10,2.08,2.14,2.0495,2.11,2.11,26511.0,0.0,1.0
2021-03-09,2.11,2.17,2.05,2.11,2.11,124910.0,0.0,1.0
2021-03-08,2.0,2.12,1.92,2.11,2.11,99367.0,0.0,1.0
2021-03-05,1.77,1.94,1.76,1.94,1.94,119988.0,0.0,1.0
2021-03-04,2.08,2.11,1.77,1.82,1.82,270070.0,0.0,1.0
2021-03-03,2.15,2.2099,2.08,2.08,2.08,321017.0,0.0,1.0
2021-03-02,2.19,2.2392,2.12,2.1793,2.1793,87672.0,0.0,1.0
2021-03-01,2.15,2.23,2.1005,2.18,2.18,151807.0,0.0,1.0
2021-02-26,2.22,2.3,2.0101,2.08,2.08,290701.0,0.0,1.0
2021-02-25,2.31,2.3695,2.1,2.26,2.26,485439.0,0.0,1.0
2021-02-24,2.32,2.73,2.31,2.36,2.36,2030613.0,0.0,1.0
2021-02-23,2.54,2.54,2.24,2.31,2.31,348702.0,0.0,1.0
2021-02-22,2.4,2.6,2.3594,2.52,2.52,723386.0,0.0,1.0
2021-02-19,2.3,2.46,2.3,2.41,2.41,161302.0,0.0,1.0
2021-02-18,2.6,2.6,2.2,2.3,2.3,598830.0,0.0,1.0
2021-02-17,2.48,2.51,2.37,2.45,2.45,263544.0,0.0,1.0
2021-02-16,2.6,2.6,2.4078,2.5,2.5,217348.0,0.0,1.0
2021-02-12,2.43,2.6,2.27,2.59,2.59,699492.0,0.0,1.0
2021-02-11,2.55,2.59,2.42,2.5,2.5,317372.0,0.0,1.0
2021-02-10,2.41,2.58,2.3142,2.56,2.56,726242.0,0.0,1.0
2021-02-09,2.15,2.34,2.12,2.29,2.29,414409.0,0.0,1.0
2021-02-08,2.11,2.1425,2.03,2.12,2.12,320405.0,0.0,1.0
2021-02-05,1.97,1.98,1.86,1.9799,1.9799,240217.0,0.0,1.0
2021-02-04,2.03,2.0317,1.79,1.85,1.85,424049.0,0.0,1.0
2021-02-03,1.77,1.9999,1.73,1.95,1.95,641999.0,0.0,1.0
2021-02-02,1.67,1.755,1.61,1.73,1.73,208651.0,0.0,1.0
2021-02-01,1.67,1.685,1.611,1.65,1.65,76879.0,0.0,1.0
2021-01-29,1.61,1.74,1.6001,1.68,1.68,259183.0,0.0,1.0
2021-01-28,1.66,1.72,1.55,1.62,1.62,170866.0,0.0,1.0
2021-01-27,1.78,1.78,1.65,1.66,1.66,263405.0,0.0,1.0
2021-01-26,1.79,1.8045,1.745,1.79,1.79,192968.0,0.0,1.0
2021-01-25,1.73,1.8,1.69,1.78,1.78,135490.0,0.0,1.0
2021-01-22,1.78,1.79,1.67,1.74,1.74,168800.0,0.0,1.0
2021-01-21,1.75,1.8,1.71,1.74,1.74,223811.0,0.0,1.0
2021-01-20,1.77,1.79,1.65,1.75,1.75,306882.0,0.0,1.0
2021-01-19,1.86,1.9301,1.71,1.73,1.73,638512.0,0.0,1.0
2021-01-15,1.75,2.03,1.71,1.95,1.95,468948.0,0.0,1.0
2021-01-14,1.96,2.09,1.74,1.85,1.85,1830483.0,0.0,1.0
2021-01-13,1.7,1.89,1.65,1.85,1.85,764152.0,0.0,1.0
2021-01-12,1.66,1.72,1.565,1.68,1.68,543838.0,0.0,1.0
2021-01-11,1.59,1.7,1.57,1.59,1.59,414298.0,0.0,1.0
2021-01-08,1.59,1.64,1.5102,1.56,1.56,376527.0,0.0,1.0
2021-01-07,1.58,1.63,1.5101,1.6,1.6,291131.0,0.0,1.0
2021-01-06,1.53,1.72,1.53,1.56,1.56,1237164.0,0.0,1.0
2021-01-05,1.6,1.6,1.51,1.53,1.53,318445.0,0.0,1.0
2021-01-04,1.39,1.62,1.39,1.61,1.61,606444.0,0.0,1.0
2020-12-31,1.36,1.579,1.31,1.53,1.53,1358125.0,0.0,1.0
2020-12-30,1.61,1.74,1.3,1.47,1.47,15857560.0,0.0,1.0
2020-12-29,1.29,1.3499,1.17,1.1858,1.1858,431293.0,0.0,1.0
2020-12-28,1.13,1.41,1.13,1.29,1.29,785710.0,0.0,1.0
2020-12-24,1.23,1.2864,1.09,1.23,1.23,253606.0,0.0,1.0
2020-12-23,1.14,1.2891,1.11,1.23,1.23,981905.0,0.0,1.0
2020-12-22,1.09,1.1401,1.09,1.12,1.12,143669.0,0.0,1.0
2020-12-21,1.06,1.14,1.05,1.12,1.12,255274.0,0.0,1.0
2020-12-18,1.03,1.17,1.01,1.1,1.1,1111548.0,0.0,1.0
2020-12-17,0.9971,1.03,0.985,1.03,1.03,168392.0,0.0,1.0
2020-12-16,1.0,1.0238,0.96,0.9909,0.9909,254350.0,0.0,1.0
2020-12-15,1.02,1.04,1.0,1.01,1.01,130125.0,0.0,1.0
2020-12-14,1.03,1.07,1.0,1.01,1.01,211462.0,0.0,1.0
2020-12-11,1.03,1.0511,1.01,1.03,1.03,183013.0,0.0,1.0
2020-12-10,1.06,1.07,1.03,1.05,1.05,119822.0,0.0,1.0
2020-12-09,1.09,1.0905,1.023,1.06,1.06,276713.0,0.0,1.0
2020-12-08,1.09,1.11,1.07,1.09,1.09,199028.0,0.0,1.0
2020-12-07,1.11,1.11,1.07,1.08,1.08,163014.0,0.0,1.0
2020-12-04,1.08,1.12,1.08,1.09,1.09,261488.0,0.0,1.0
2020-12-03,1.08,1.1,1.06,1.07,1.07,141082.0,0.0,1.0
2020-12-02,1.08,1.11,1.06,1.08,1.08,159369.0,0.0,1.0
2020-12-01,1.14,1.18,1.06,1.06,1.06,321336.0,0.0,1.0
2020-11-30,1.13,1.14,1.1,1.12,1.12,223157.0,0.0,1.0
2020-11-27,1.15,1.23,1.1324,1.15,1.15,372025.0,0.0,1.0
2020-11-25,1.1,1.14,1.1,1.1,1.1,326470.0,0.0,1.0
2020-11-24,1.15,1.15,1.1,1.12,1.12,421727.0,0.0,1.0
2020-11-23,1.04,1.2,1.03,1.17,1.17,1017515.0,0.0,1.0
2020-11-20,1.07,1.07,1.02,1.04,1.04,268304.0,0.0,1.0
2020-11-19,1.02,1.07,1.01,1.0609,1.0609,550659.0,0.0,1.0
2020-11-18,1.02,1.0499,1.01,1.03,1.03,557771.0,0.0,1.0
2020-11-17,1.1,1.14,1.04,1.04,1.04,958792.0,0.0,1.0
2020-11-16,1.13,1.15,1.02,1.05,1.05,1189634.0,0.0,1.0
2020-11-13,1.28,1.44,1.15,1.22,1.22,2902278.0,0.0,1.0
2020-11-12,1.62,2.54,1.41,1.52,1.52,95426389.0,0.0,1.0
2020-11-11,0.8,0.833,0.775,0.833,0.833,779233.0,0.0,1.0
2020-11-10,0.8114,0.8114,0.7601,0.7918,0.7918,38828.0,0.0,1.0
2020-11-09,0.8007,0.83,0.785201,0.8139,0.8139,111975.0,0.0,1.0
2020-11-06,0.8399,0.8399,0.8,0.83,0.83,66460.0,0.0,1.0
2020-11-05,0.8089,0.85,0.7767,0.8399,0.8399,176201.0,0.0,1.0
2020-11-04,0.8,0.82,0.7699,0.770301,0.770301,133935.0,0.0,1.0
2020-11-03,0.8124,0.815,0.7813,0.7999,0.7999,80715.0,0.0,1.0
2020-11-02,0.8063,0.8245,0.7605,0.79,0.79,68759.0,0.0,1.0
2020-10-30,0.78,0.8,0.77,0.8,0.8,120618.0,0.0,1.0
2020-10-29,0.7915,0.817333,0.78,0.7897,0.7897,85113.0,0.0,1.0
2020-10-28,0.786,0.82,0.78,0.795,0.795,135087.0,0.0,1.0
2020-10-27,0.8557,0.8557,0.786,0.79,0.79,96020.0,0.0,1.0
2020-10-26,0.8715,0.8883,0.805,0.8435,0.8435,97160.0,0.0,1.0
2020-10-23,0.95,0.96,0.825001,0.85,0.85,356965.0,0.0,1.0
2020-10-22,0.794,0.95,0.7886,0.9286,0.9286,1069977.0,0.0,1.0
2020-10-21,0.79,0.85,0.7613,0.8,0.8,326344.0,0.0,1.0
2020-10-20,0.735,0.804,0.735,0.7641,0.7641,165768.0,0.0,1.0
2020-10-19,0.83,0.835,0.7324,0.74,0.74,276808.0,0.0,1.0
2020-10-16,0.8999,0.8999,0.816,0.83305,0.83305,172623.0,0.0,1.0
2020-10-15,0.9126,0.98,0.8136,0.8841,0.8841,339644.0,0.0,1.0
2020-10-14,0.8592,1.03,0.8592,0.9639,0.9639,1186140.0,0.0,1.0
2020-10-13,0.8451,0.95,0.84,0.9244,0.9244,566346.0,0.0,1.0
2020-10-12,0.81,0.9189,0.79,0.8499,0.8499,401160.0,0.0,1.0
2020-10-09,0.83,0.83,0.79,0.82,0.82,49644.0,0.0,1.0
2020-10-08,0.8289,0.865001,0.7823,0.839,0.839,187899.0,0.0,1.0
2020-10-07,0.78,0.83,0.77501,0.8022,0.8022,87522.0,0.0,1.0
2020-10-06,0.79,0.85,0.775,0.7817,0.7817,79596.0,0.0,1.0
2020-10-05,0.815,0.837999,0.774,0.8001,0.8001,177280.0,0.0,1.0
2020-10-02,0.7915,0.7969,0.776,0.7947,0.7947,52807.0,0.0,1.0
2020-10-01,0.8,0.83,0.776,0.8,0.8,105023.0,0.0,1.0
2020-09-30,0.805,1.09,0.7711,0.7779,0.7779,1167589.0,0.0,1.0
2020-09-29,0.81,0.81,0.763,0.8024,0.8024,60270.0,0.0,1.0
2020-09-28,0.78,0.836,0.77,0.7971,0.7971,83862.0,0.0,1.0
2020-09-25,0.718,0.8,0.69001,0.745,0.745,117000.0,0.0,1.0
2020-09-24,0.71,0.7413,0.6725,0.7099,0.7099,179731.0,0.0,1.0
2020-09-23,0.79,0.85,0.725549,0.74,0.74,218018.0,0.0,1.0
2020-09-22,0.819999,0.819999,0.7528,0.76,0.76,49868.0,0.0,1.0
2020-09-21,0.8136,0.855,0.77,0.77,0.77,79520.0,0.0,1.0
2020-09-18,0.811475,0.85,0.81,0.81,0.81,74519.0,0.0,1.0
2020-09-17,0.85,0.8656,0.8135,0.8425,0.8425,62477.0,0.0,1.0
2020-09-16,0.8766,0.9,0.81,0.8601,0.8601,125252.0,0.0,1.0
2020-09-15,0.81,0.87,0.79,0.86,0.86,100702.0,0.0,1.0
2020-09-14,0.79,0.82,0.75,0.8193,0.8193,66888.0,0.0,1.0
2020-09-11,0.78,0.8227,0.75,0.8001,0.8001,75404.0,0.0,1.0
2020-09-10,0.7371,0.88,0.72,0.7826,0.7826,436023.0,0.0,1.0
2020-09-09,0.7,0.744,0.7,0.739,0.739,95776.0,0.0,1.0
2020-09-08,0.718,0.7378,0.7,0.7286,0.7286,71245.0,0.0,1.0
2020-09-04,0.767,0.7899,0.642,0.698,0.698,189243.0,0.0,1.0
2020-09-03,0.85,0.8982,0.7215,0.751,0.751,348987.0,0.0,1.0
2020-09-02,0.9712,0.988,0.885,0.9045,0.9045,108364.0,0.0,1.0
2020-09-01,0.99,0.99,0.9445,0.988,0.988,103410.0,0.0,1.0
2020-08-31,1.02,1.045,0.9339,0.99,0.99,124809.0,0.0,1.0
2020-08-28,1.04,1.06,1.01,1.02,1.02,70310.0,0.0,1.0
2020-08-27,1.07,1.08,1.02,1.02,1.02,97214.0,0.0,1.0
2020-08-26,1.08,1.13,1.06,1.06,1.06,106265.0,0.0,1.0
2020-08-25,1.08,1.1,1.07,1.1,1.1,36514.0,0.0,1.0
2020-08-24,1.09,1.12,1.08,1.1,1.1,93783.0,0.0,1.0
2020-08-21,1.13,1.13,1.08,1.09,1.09,53837.0,0.0,1.0
2020-08-20,1.1,1.1338,1.07,1.12,1.12,87330.0,0.0,1.0
2020-08-19,1.11,1.18,1.1,1.11,1.11,52312.0,0.0,1.0
2020-08-18,1.12,1.14,1.1,1.11,1.11,99270.0,0.0,1.0
2020-08-17,1.14,1.2,1.121,1.14,1.14,75289.0,0.0,1.0
2020-08-14,1.22,1.255,1.04,1.16,1.16,416723.0,0.0,1.0
2020-08-13,1.23,1.29,1.21,1.22,1.22,85962.0,0.0,1.0
2020-08-12,1.27,1.2932,1.23,1.23,1.23,163967.0,0.0,1.0
2020-08-11,1.31,1.33,1.25,1.27,1.27,204911.0,0.0,1.0
2020-08-10,1.31,1.37,1.29,1.31,1.31,204911.0,0.0,1.0
2020-08-07,1.37,1.41,1.3,1.31,1.31,353658.0,0.0,1.0
2020-08-06,1.52,1.57,1.3222,1.35,1.35,833908.0,0.0,1.0
2020-08-05,1.59,2.588,1.51,1.62,1.62,6279915.0,0.0,1.0
2020-08-04,1.45,1.63,1.38,1.58,1.58,729561.0,0.0,1.0
2020-08-03,1.3,1.43,1.29,1.32,1.32,688811.0,0.0,1.0
2020-07-31,1.23,1.37,1.2,1.31,1.31,179551.0,0.0,1.0
2020-07-30,1.21,1.25,1.21,1.25,1.25,28525.0,0.0,1.0
2020-07-29,1.29,1.29,1.19,1.23,1.23,135204.0,0.0,1.0
2020-07-28,1.26,1.35,1.18,1.29,1.29,209615.0,0.0,1.0
2020-07-27,1.29,1.45,1.17,1.2,1.2,333437.0,0.0,1.0
2020-07-24,1.3,1.3,1.24,1.25,1.25,27131.0,0.0,1.0
2020-07-23,1.3,1.3,1.25,1.26,1.26,43560.0,0.0,1.0
2020-07-22,1.31,1.34,1.28,1.28,1.28,45478.0,0.0,1.0
2020-07-21,1.3,1.4,1.27,1.28,1.28,173961.0,0.0,1.0
2020-07-20,1.29,1.35,1.28,1.3,1.3,99499.0,0.0,1.0
2020-07-17,1.32,1.34,1.28,1.3,1.3,106811.0,0.0,1.0
2020-07-16,1.34,1.38,1.3,1.3,1.3,72703.0,0.0,1.0
2020-07-15,1.24,1.43,1.24,1.31,1.31,189101.0,0.0,1.0
2020-07-14,1.23,1.28,1.2,1.25,1.25,50946.0,0.0,1.0
2020-07-13,1.21,1.26,1.2,1.23,1.23,108875.0,0.0,1.0
2020-07-10,1.18,1.25,1.16,1.19,1.19,142717.0,0.0,1.0
2020-07-09,1.22,1.24,1.15,1.18,1.18,80717.0,0.0,1.0
2020-07-08,1.26,1.274,1.2,1.21,1.21,67237.0,0.0,1.0
2020-07-07,1.27,1.294,1.24,1.26,1.26,78364.0,0.0,1.0
2020-07-06,1.26,1.29,1.18,1.26,1.26,108884.0,0.0,1.0
2020-07-02,1.27,1.27,1.2,1.22,1.22,105279.0,0.0,1.0
2020-07-01,1.26,1.29,1.2,1.218,1.218,88087.0,0.0,1.0
2020-06-30,1.25,1.41,1.2,1.25,1.25,330718.0,0.0,1.0
2020-06-29,1.37,1.45,1.31,1.36,1.36,297913.0,0.0,1.0
2020-06-26,1.44,1.44,1.37,1.37,1.37,139223.0,0.0,1.0
2020-06-25,1.41,1.4751,1.4,1.43,1.43,95380.0,0.0,1.0
2020-06-24,1.55,1.55,1.39,1.43,1.43,471366.0,0.0,1.0
2020-06-23,1.55,1.62,1.52,1.57,1.57,384019.0,0.0,1.0
2020-06-22,1.55,1.65,1.52,1.53,1.53,220884.0,0.0,1.0
2020-06-19,1.52,1.72,1.5,1.53,1.53,434595.0,0.0,1.0
2020-06-18,1.77,1.77,1.51,1.54,1.54,617870.0,0.0,1.0
2020-06-17,1.9,1.98,1.66,1.7,1.7,820904.0,0.0,1.0
2020-06-16,1.68,1.88,1.5701,1.77,1.77,660315.0,0.0,1.0
2020-06-15,1.5,1.7901,1.43,1.63,1.63,353404.0,0.0,1.0
2020-06-12,1.65,1.74,1.52,1.57,1.57,123016.0,0.0,1.0
2020-06-11,1.74,1.74,1.52,1.52,1.52,316688.0,0.0,1.0
2020-06-10,1.93,2.15,1.76,1.83,1.83,770045.0,0.0,1.0
2020-06-09,1.65,2.5,1.6,2.1701,2.1701,1146706.0,0.0,1.0
2020-06-08,1.75,1.79,1.62,1.65,1.65,292716.0,0.0,1.0
2020-06-05,1.6,1.74,1.6,1.7002,1.7002,341954.0,0.0,1.0
2020-06-04,1.6,1.68,1.56,1.59,1.59,159628.0,0.0,1.0
2020-06-03,1.55,1.65,1.5,1.59,1.59,456635.0,0.0,1.0
2020-06-02,1.5,1.56,1.5,1.54,1.54,90153.0,0.0,1.0
2020-06-01,1.52,1.54,1.5,1.51,1.51,38744.0,0.0,1.0
2020-05-29,1.58,1.58,1.49,1.54,1.54,106419.0,0.0,1.0
2020-05-28,1.57,1.5999,1.54,1.55,1.55,43332.0,0.0,1.0
2020-05-27,1.65,1.65,1.57,1.59,1.59,80991.0,0.0,1.0
2020-05-26,1.65,1.6545,1.58,1.63,1.63,71462.0,0.0,1.0
2020-05-22,1.61,1.6783,1.6,1.62,1.62,90133.0,0.0,1.0
2020-05-21,1.64,1.6857,1.6,1.61,1.61,51627.0,0.0,1.0
2020-05-20,1.57,1.69,1.53,1.67,1.67,280194.0,0.0,1.0
2020-05-19,1.61,1.65,1.55,1.6,1.6,67550.0,0.0,1.0
2020-05-18,1.71,1.71,1.57,1.6186,1.6186,154326.0,0.0,1.0
2020-05-15,1.65,1.8,1.55,1.66,1.66,459794.0,0.0,1.0
2020-05-14,1.53,1.6699,1.5,1.54,1.54,330911.0,0.0,1.0
2020-05-13,1.7,1.7,1.51,1.56,1.56,184344.0,0.0,1.0
2020-05-12,1.72,1.72,1.6,1.66,1.66,271314.0,0.0,1.0
2020-05-11,1.72,1.8199,1.68,1.69,1.69,138042.0,0.0,1.0
2020-05-08,1.71,1.85,1.65,1.71,1.71,230447.0,0.0,1.0
2020-05-07,1.73,1.79,1.64,1.74,1.74,221645.0,0.0,1.0
2020-05-06,1.69,1.79,1.61,1.68,1.68,405297.0,0.0,1.0
2020-05-05,1.57,1.9602,1.5401,1.65,1.65,1370399.0,0.0,1.0
2020-05-04,1.49,1.61,1.42,1.5383,1.5383,110997.0,0.0,1.0
2020-05-01,1.4203,1.53,1.4203,1.52,1.52,74870.0,0.0,1.0
2020-04-30,1.6,1.61,1.4,1.46,1.46,137058.0,0.0,1.0
2020-04-29,1.41,1.64,1.38,1.57,1.57,368481.0,0.0,1.0
2020-04-28,1.39,1.44,1.38,1.39,1.39,84164.0,0.0,1.0
2020-04-27,1.4,1.46,1.38,1.39,1.39,149377.0,0.0,1.0
2020-04-24,1.5,1.5,1.42,1.42,1.42,130815.0,0.0,1.0
2020-04-23,1.52,1.5432,1.4,1.5,1.5,106319.0,0.0,1.0
2020-04-22,1.6,1.6,1.53,1.55,1.55,73866.0,0.0,1.0
2020-04-21,1.58,1.61,1.55,1.59,1.59,72027.0,0.0,1.0
2020-04-20,1.58,1.69,1.58,1.62,1.62,71625.0,0.0,1.0
