date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2021-04-16,10.09,10.1,10.0,10.1,10.1,206305.0,0.0,1.0
2021-04-15,10.01,10.09,10.0,10.04,10.04,1114.0,0.0,1.0
2021-04-14,10.04,10.08,9.99,10.01,10.01,56420.0,0.0,1.0
2021-04-13,10.04,10.04,10.04,10.04,10.04,136.0,0.0,1.0
2021-04-12,10.05,10.05,10.0,10.05,10.05,107360.0,0.0,1.0
2021-04-09,10.025,10.1,9.99,10.05,10.05,99472.0,0.0,1.0
2021-04-08,10.06,10.07,10.0,10.035,10.035,65026.0,0.0,1.0
2021-04-07,10.02,10.07,10.02,10.07,10.07,690.0,0.0,1.0
2021-04-06,9.995,10.035,9.99,10.0,10.0,15783.0,0.0,1.0
2021-04-05,10.035,10.037,10.0,10.0,10.0,161826.0,0.0,1.0
2021-04-01,10.0,10.0014,10.0,10.0,10.0,13245.0,0.0,1.0
2021-03-31,9.9658,9.9658,9.9658,9.9658,9.9658,11.0,0.0,1.0
2021-03-30,9.95,9.97,9.9119,9.9658,9.9658,3823.0,0.0,1.0
2021-03-29,9.9,9.9101,9.9,9.9101,9.9101,2038.0,0.0,1.0
2021-03-26,9.87,9.88,9.87,9.88,9.88,5906.0,0.0,1.0
2021-03-25,9.81,9.89,9.75,9.79,9.79,229161.0,0.0,1.0
2021-03-24,9.84,9.861,9.82,9.861,9.861,1864.0,0.0,1.0
2021-03-23,9.88,9.9,9.75,9.87,9.87,41276.0,0.0,1.0
2021-03-22,9.9354,9.98,9.9,9.9,9.9,1030549.0,0.0,1.0
2021-03-19,9.95,9.95,9.92,9.9291,9.9291,37798.0,0.0,1.0
2021-03-18,10.0,10.0,9.9289,9.9289,9.9289,79316.0,0.0,1.0
2021-03-17,9.9601,9.982,9.96,9.96,9.96,24523.0,0.0,1.0
2021-03-16,9.99,10.0,9.95,9.97,9.97,60917.0,0.0,1.0
2021-03-15,10.03,10.03,9.9711,10.03,10.03,278687.0,0.0,1.0
2021-03-12,10.03,10.03,9.98,9.99,9.99,1300818.0,0.0,1.0
2021-03-11,10.0,10.03,9.97,10.0,10.0,627857.0,0.0,1.0
2021-03-10,10.0,10.01,9.97,9.98,9.98,5556558.0,0.0,1.0
