date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2021-04-16,1.0501,1.12,1.0501,1.1001,1.1001,9532.0,0.0,1.0
2021-04-15,1.1,1.1,1.0496,1.0499,1.0499,35975.0,0.0,1.0
2021-04-14,1.3471,1.3471,1.0715,1.1,1.1,18149.0,0.0,1.0
2021-04-13,1.1,1.12,1.08,1.08,1.08,78932.0,0.0,1.0
2021-04-12,1.19,1.19,1.12,1.12,1.12,32621.0,0.0,1.0
2021-04-09,1.25,1.275,1.25,1.25,1.25,25071.0,0.0,1.0
2021-04-08,1.3181,1.33,1.29,1.29,1.29,13011.0,0.0,1.0
2021-04-07,1.31,1.36,1.27,1.27,1.27,11285.0,0.0,1.0
2021-04-06,1.27,1.52,1.1999,1.36,1.36,99056.0,0.0,1.0
2021-04-05,1.185,1.25,1.185,1.25,1.25,7973.0,0.0,1.0
2021-04-01,1.13,1.22,1.11,1.2,1.2,81804.0,0.0,1.0
2021-03-31,1.15,1.21,1.02,1.09,1.09,95188.0,0.0,1.0
2021-03-30,1.2301,1.28,1.12,1.1999,1.1999,25490.0,0.0,1.0
2021-03-29,1.24,1.24,1.17,1.23,1.23,13366.0,0.0,1.0
2021-03-26,1.12,1.2408,1.12,1.17,1.17,50448.0,0.0,1.0
2021-03-25,1.13,1.13,1.12,1.13,1.13,14664.0,0.0,1.0
2021-03-24,1.33,1.475,1.11,1.176,1.176,69304.0,0.0,1.0
2021-03-23,1.01,1.76,1.0,1.76,1.76,1910.0,0.0,1.0
