date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2021-04-16,4.51,4.6,4.22,4.32,4.32,131991.0,0.0,1.0
2021-04-15,4.62,4.62,4.4,4.5,4.5,82942.0,0.0,1.0
2021-04-14,4.71,4.72,4.55,4.62,4.62,38550.0,0.0,1.0
2021-04-13,4.76,4.78,4.7,4.7299,4.7299,36153.0,0.0,1.0
2021-04-12,4.85,5.05,4.75,4.78,4.78,85144.0,0.0,1.0
2021-04-09,4.8091,5.1497,4.79,4.86,4.86,300441.0,0.0,1.0
2021-04-08,4.63,6.0,4.5,6.0,6.0,1529821.0,0.0,1.0
2021-04-07,4.7148,4.77,4.6,4.621,4.621,56161.0,0.0,1.0
2021-04-06,4.98,4.98,4.63,4.73,4.73,133598.0,0.0,1.0
2021-04-05,4.99,6.09,4.97,5.09,5.09,1152396.0,0.0,1.0
2021-04-01,4.75,4.99,4.7,4.94,4.94,64912.0,0.0,1.0
2021-03-31,4.84,4.9166,4.6,4.71,4.71,97703.0,0.0,1.0
2021-03-30,4.67,5.03,4.61,4.8,4.8,209541.0,0.0,1.0
2021-03-29,4.42,5.78,4.42,4.75,4.75,1858596.0,0.0,1.0
2021-03-26,4.4,4.79,4.4,4.54,4.54,49736.0,0.0,1.0
2021-03-25,4.54,4.55,4.28,4.39,4.39,110626.0,0.0,1.0
2021-03-24,5.1,5.15,4.75,4.75,4.75,133182.0,0.0,1.0
2021-03-23,5.07,5.4,5.04,5.13,5.13,64486.0,0.0,1.0
2021-03-22,5.37,5.4472,5.05,5.07,5.07,327737.0,0.0,1.0
2021-03-19,5.51,5.64,5.23,5.3,5.3,69222.0,0.0,1.0
2021-03-18,5.5,5.69,5.42,5.47,5.47,46316.0,0.0,1.0
2021-03-17,5.55,5.7,5.45,5.4997,5.4997,106504.0,0.0,1.0
2021-03-16,6.23,6.25,5.52,5.61,5.61,154499.0,0.0,1.0
2021-03-15,5.67,6.3401,5.67,6.11,6.11,303226.0,0.0,1.0
2021-03-12,5.05,5.6,5.03,5.6,5.6,170174.0,0.0,1.0
2021-03-11,5.0,5.1004,4.96,5.04,5.04,51318.0,0.0,1.0
2021-03-10,5.11,5.25,4.94,5.0,5.0,85684.0,0.0,1.0
2021-03-09,5.13,5.1302,4.93,5.0,5.0,53892.0,0.0,1.0
2021-03-08,5.04,5.14,4.87,5.0,5.0,25522.0,0.0,1.0
2021-03-05,5.02,5.1,4.72,4.93,4.93,101725.0,0.0,1.0
2021-03-04,5.51,5.6,4.87,5.0,5.0,83048.0,0.0,1.0
2021-03-03,5.63,5.69,5.51,5.635,5.635,26412.0,0.0,1.0
2021-03-02,5.93,5.9599,5.51,5.51,5.51,57319.0,0.0,1.0
2021-03-01,5.59,5.8,5.42,5.78,5.78,35174.0,0.0,1.0
2021-02-26,5.6,5.8,5.25,5.39,5.39,73572.0,0.0,1.0
2021-02-25,5.86,5.98,5.62,5.62,5.62,34406.0,0.0,1.0
2021-02-24,5.7,5.96,5.6,5.89,5.89,67415.0,0.0,1.0
2021-02-23,5.93,5.93,5.41,5.75,5.75,122882.0,0.0,1.0
2021-02-22,6.45,6.68,6.01,6.14,6.14,481030.0,0.0,1.0
2021-02-19,6.28,6.65,6.09,6.45,6.45,251492.0,0.0,1.0
2021-02-18,6.58,6.59,6.0,6.1,6.1,646060.0,0.0,1.0
2021-02-17,8.0,8.24,6.26,6.53,6.53,1863290.0,0.0,1.0
