date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2021-04-16,4.29,4.68,4.2,4.65,4.65,805550.0,0.0,1.0
2021-04-15,4.5,4.5344,4.26,4.32,4.32,907331.0,0.0,1.0
2021-04-14,4.46,4.731,4.36,4.44,4.44,1378237.0,0.0,1.0
2021-04-13,4.39,4.49,4.31,4.45,4.45,640848.0,0.0,1.0
2021-04-12,4.95,4.95,4.395,4.42,4.42,1782384.0,0.0,1.0
2021-04-09,5.31,5.419,4.9301,4.97,4.97,1852396.0,0.0,1.0
2021-04-08,5.388,5.75,5.04,5.5,5.5,13825278.0,0.0,1.0
2021-04-07,4.97,5.08,4.83,4.84,4.84,411350.0,0.0,1.0
2021-04-06,5.04,5.1,4.95,4.98,4.98,222114.0,0.0,1.0
2021-04-05,5.11,5.1499,4.87,5.06,5.06,246579.0,0.0,1.0
2021-04-01,5.14,5.19,5.01,5.04,5.04,269991.0,0.0,1.0
2021-03-31,4.85,5.15,4.82,5.1,5.1,384435.0,0.0,1.0
2021-03-30,4.9,4.9,4.64,4.79,4.79,632930.0,0.0,1.0
2021-03-29,5.05,5.0787,4.78,4.87,4.87,510458.0,0.0,1.0
2021-03-26,5.23,5.239,4.91,5.1,5.1,446622.0,0.0,1.0
2021-03-25,5.0,5.23,4.83,5.21,5.21,490823.0,0.0,1.0
2021-03-24,5.22,5.24,4.93,4.97,4.97,686042.0,0.0,1.0
2021-03-23,5.54,5.57,5.16,5.21,5.21,721512.0,0.0,1.0
2021-03-22,5.67,5.75,5.54,5.59,5.59,396021.0,0.0,1.0
2021-03-19,5.81,5.8892,5.53,5.7,5.7,798886.0,0.0,1.0
2021-03-18,5.89,6.24,5.77,5.8,5.8,624024.0,0.0,1.0
2021-03-17,5.65,6.05,5.42,5.93,5.93,1000029.0,0.0,1.0
2021-03-16,6.0,6.53,5.9156,6.15,6.15,1655957.0,0.0,1.0
2021-03-15,5.99,6.08,5.91,6.0,6.0,561491.0,0.0,1.0
2021-03-12,5.86,6.05,5.77,5.96,5.96,405392.0,0.0,1.0
2021-03-11,5.87,5.91,5.63,5.91,5.91,658880.0,0.0,1.0
2021-03-10,5.71,5.96,5.57,5.73,5.73,578083.0,0.0,1.0
2021-03-09,5.48,5.63,5.4,5.55,5.55,595475.0,0.0,1.0
2021-03-08,5.35,5.565,5.3,5.32,5.32,406774.0,0.0,1.0
2021-03-05,5.45,5.45,4.82,5.385,5.385,939031.0,0.0,1.0
2021-03-04,5.75,5.79,5.2,5.45,5.45,955384.0,0.0,1.0
2021-03-03,5.95,5.99,5.72,5.77,5.77,539076.0,0.0,1.0
2021-03-02,6.0,6.0745,5.87,5.91,5.91,545611.0,0.0,1.0
2021-03-01,6.15,6.23,5.92,6.03,6.03,490149.0,0.0,1.0
2021-02-26,6.17,6.26,5.76,6.03,6.03,700529.0,0.0,1.0
2021-02-25,6.27,6.42,5.85,6.0,6.0,1001209.0,0.0,1.0
2021-02-24,6.46,6.54,6.3,6.32,6.32,452647.0,0.0,1.0
2021-02-23,6.12,6.41,5.62,6.4,6.4,1340573.0,0.0,1.0
2021-02-22,6.88,6.95,6.51,6.56,6.56,734073.0,0.0,1.0
2021-02-19,6.57,6.99,6.56,6.85,6.85,863729.0,0.0,1.0
2021-02-18,6.67,6.78,6.31,6.63,6.63,1240067.0,0.0,1.0
2021-02-17,7.11,7.11,6.6,6.91,6.91,1269353.0,0.0,1.0
2021-02-16,7.4,7.45,7.01,7.11,7.11,1434731.0,0.0,1.0
2021-02-12,7.36,7.55,7.06,7.28,7.28,1014153.0,0.0,1.0
2021-02-11,8.45,8.46,7.33,7.35,7.35,3577971.0,0.0,1.0
2021-02-10,7.26,8.3,7.2327,8.15,8.15,4137015.0,0.0,1.0
2021-02-09,7.03,7.35,6.85,7.16,7.16,1375602.0,0.0,1.0
2021-02-08,6.89,7.14,6.7,6.93,6.93,1758907.0,0.0,1.0
2021-02-05,6.5,6.93,6.4,6.65,6.65,1585589.0,0.0,1.0
2021-02-04,7.001,7.14,6.32,6.38,6.38,2453080.0,0.0,1.0
2021-02-03,6.3,7.5,6.3,6.72,6.72,5915724.0,0.0,1.0
2021-02-02,5.85,6.4,5.65,6.23,6.23,3076211.0,0.0,1.0
2021-02-01,5.61,5.8,5.56,5.78,5.78,1350532.0,0.0,1.0
2021-01-29,5.53,5.78,5.34,5.52,5.52,1979575.0,0.0,1.0
2021-01-28,5.4106,5.58,5.12,5.41,5.41,1393206.0,0.0,1.0
2021-01-27,5.48,5.63,5.26,5.38,5.38,2053882.0,0.0,1.0
2021-01-26,5.69,5.73,5.62,5.64,5.64,1711272.0,0.0,1.0
2021-01-25,5.84,5.8592,5.53,5.7,5.7,1407646.0,0.0,1.0
2021-01-22,5.87,6.0,5.67,5.71,5.71,1628882.0,0.0,1.0
2021-01-21,5.75,5.9,5.46,5.87,5.87,1963701.0,0.0,1.0
2021-01-20,5.4,6.0399,5.311,5.64,5.64,3035414.0,0.0,1.0
2021-01-19,5.2,5.43,5.14,5.4,5.4,1915940.0,0.0,1.0
2021-01-15,5.18,5.25,5.06,5.15,5.15,1534871.0,0.0,1.0
2021-01-14,5.25,5.29,5.13,5.21,5.21,1669692.0,0.0,1.0
2021-01-13,5.5832,5.59,5.12,5.2,5.2,3409070.0,0.0,1.0
2021-01-12,5.29,5.3,5.05,5.13,5.13,1332729.0,0.0,1.0
2021-01-11,5.11,5.42,5.06,5.24,5.24,1949254.0,0.0,1.0
2021-01-08,5.1732,5.25,4.95,5.1,5.1,1498992.0,0.0,1.0
2021-01-07,5.02,5.2,4.95,5.12,5.12,2040530.0,0.0,1.0
2021-01-06,5.04,5.2,4.76,4.9,4.9,1982827.0,0.0,1.0
2021-01-05,4.7,4.95,4.67,4.9,4.9,2289542.0,0.0,1.0
2021-01-04,4.94,5.028,4.6601,4.73,4.73,1962773.0,0.0,1.0
2020-12-31,5.15,5.17,4.84,4.92,4.92,2119095.0,0.0,1.0
2020-12-30,4.97,5.4,4.7301,5.07,5.07,4557935.0,0.0,1.0
2020-12-29,5.68,5.82,5.01,5.05,5.05,6220815.0,0.0,1.0
2020-12-28,6.35,6.77,5.35,5.5,5.5,15861284.0,0.0,1.0
2020-12-24,25.65,25.7998,24.44,25.09,25.09,113720.0,0.0,1.0
2020-12-23,27.31,28.3939,24.5,25.2,25.2,178509.0,0.0,1.0
2020-12-22,25.97,27.53,25.665,27.31,27.31,99625.0,0.0,1.0
2020-12-21,25.5,26.09,24.6,25.82,25.82,187545.0,0.0,1.0
2020-12-18,28.17,28.185,25.71,25.93,25.93,601570.0,0.0,1.0
2020-12-17,28.5,28.9999,27.0,27.63,27.63,203174.0,0.0,1.0
2020-12-16,29.75,30.28,28.26,28.43,28.43,186041.0,0.0,1.0
2020-12-15,29.1,29.83,28.27,29.73,29.73,90515.0,0.0,1.0
2020-12-14,28.45,29.9,28.13,28.75,28.75,183159.0,0.0,1.0
2020-12-11,28.38,30.0,27.05,27.56,27.56,167204.0,0.0,1.0
2020-12-10,28.09,29.25,27.5,28.34,28.34,214093.0,0.0,1.0
